61141;24.05.2019;17.05.2019 17:33:00;17.05.2019 17:45:00;2;1;1.86;0.00;7.70;0.00;0.00;0.00;;
61142;24.05.2019;17.05.2019 18:01:00;17.05.2019 18:40:00;2;1;13.85;0.00;28.30;0.00;0.00;0.00;;
61143;24.05.2019;17.05.2019 19:14:00;17.05.2019 19:30:00;2;1;5.90;0.00;15.50;0.00;0.00;0.00;;
61144;24.05.2019;17.05.2019 20:01:00;17.05.2019 20:08:00;2;1;1.75;0.00;7.30;0.00;0.00;0.00;;
61145;24.05.2019;17.05.2019 20:14:00;17.05.2019 20:31:00;2;1;7.46;0.00;18.50;0.00;0.00;0.00;;
61146;24.05.2019;17.05.2019 21:17:00;17.05.2019 21:29:00;2;1;5.97;0.00;16.20;0.00;0.00;0.00;;
61147;24.05.2019;17.05.2019 22:20:00;17.05.2019 22:44:00;2;1;11.67;0.00;25.20;0.00;0.00;0.00;;
61148;24.05.2019;17.05.2019 22:48:00;17.05.2019 23:01:00;2;1;4.47;0.00;12.70;0.00;0.00;0.00;;
61149;24.05.2019;17.05.2019 23:16:00;17.05.2019 23:36:00;2;1;13.33;0.00;27.30;0.00;0.00;0.00;;
61150;24.05.2019;17.05.2019 23:51:00;18.05.2019 00:01:00;2;1;4.79;0.00;13.30;0.00;0.00;0.00;;
61151;24.05.2019;18.05.2019 07:00:00;18.05.2019 07:40:00;2;1;23.70;0.00;42.90;0.00;0.00;0.00;;
61152;24.05.2019;18.05.2019 08:00:00;18.05.2019 08:23:00;2;1;9.63;0.00;21.90;0.00;0.00;0.00;;
61153;24.05.2019;18.05.2019 09:54:00;18.05.2019 10:14:00;2;1;10.11;0.00;22.50;0.00;0.00;0.00;;
61154;24.05.2019;18.05.2019 11:41:00;18.05.2019 12:09:00;2;1;11.78;0.00;27.60;0.00;0.00;0.00;;
61155;24.05.2019;18.05.2019 12:10:00;18.05.2019 12:18:00;2;1;1.25;0.00;6.30;0.00;0.00;0.00;;
61156;24.05.2019;18.05.2019 13:03:00;18.05.2019 13:12:00;2;1;1.93;0.00;7.70;0.00;0.00;0.00;;
61157;24.05.2019;18.05.2019 13:23:00;18.05.2019 13:48:00;2;1;5.16;0.00;14.10;0.00;0.00;0.00;;
61158;24.05.2019;18.05.2019 14:17:00;18.05.2019 14:35:00;2;1;4.56;0.00;12.90;0.00;0.00;0.00;;
61159;24.05.2019;18.05.2019 14:59:00;18.05.2019 15:08:00;2;1;2.28;0.00;8.30;0.00;0.00;0.00;;
61160;24.05.2019;18.05.2019 15:12:00;18.05.2019 15:44:00;2;1;9.69;0.00;23.70;0.00;0.00;0.00;;
61161;24.05.2019;18.05.2019 16:31:00;18.05.2019 16:40:00;2;1;2.03;0.00;7.90;0.00;0.00;0.00;;
61162;24.05.2019;18.05.2019 17:00:00;18.05.2019 17:21:00;2;1;7.38;0.00;18.30;0.00;0.00;0.00;;
61163;24.05.2019;18.05.2019 17:52:00;18.05.2019 18:04:00;2;1;4.68;0.00;13.10;0.00;0.00;0.00;;
61164;24.05.2019;19.05.2019 04:55:00;19.05.2019 05:02:00;2;1;3.09;0.00;9.90;0.00;0.00;0.00;;
61165;24.05.2019;19.05.2019 05:14:00;19.05.2019 05:24:00;2;1;5.68;0.00;15.10;0.00;0.00;0.00;;
61166;24.05.2019;19.05.2019 05:41:00;19.05.2019 05:54:00;2;1;8.00;0.00;19.30;0.00;0.00;0.00;;
61167;24.05.2019;19.05.2019 06:10:00;19.05.2019 06:19:00;2;1;4.54;0.00;12.90;0.00;0.00;0.00;;
61168;24.05.2019;19.05.2019 06:46:00;19.05.2019 06:59:00;2;1;7.27;0.00;18.10;0.00;0.00;0.00;;
61169;24.05.2019;19.05.2019 07:31:00;19.05.2019 08:00:00;2;1;21.89;0.00;40.10;0.00;0.00;0.00;;
61170;24.05.2019;19.05.2019 17:08:00;19.05.2019 17:13:00;2;1;0.83;0.00;5.50;0.00;0.00;0.00;;
61171;24.05.2019;19.05.2019 17:29:00;19.05.2019 17:43:00;2;1;4.02;0.00;12.10;0.00;0.00;0.00;;
61172;24.05.2019;19.05.2019 19:24:00;19.05.2019 19:30:00;2;1;2.30;0.00;8.30;0.00;0.00;0.00;;
61173;24.05.2019;19.05.2019 19:44:00;19.05.2019 19:52:00;2;1;3.61;0.00;10.90;0.00;0.00;0.00;;
61174;24.05.2019;19.05.2019 20:41:00;19.05.2019 20:55:00;2;1;5.88;0.00;15.50;0.00;0.00;0.00;;
61175;24.05.2019;19.05.2019 21:38:00;19.05.2019 22:06:00;2;1;28.81;0.00;51.00;0.00;0.00;0.00;;
61176;24.05.2019;21.05.2019 21:58:00;21.05.2019 22:13:00;2;1;5.31;0.00;14.50;0.00;0.00;0.00;;
61177;24.05.2019;21.05.2019 22:21:00;21.05.2019 22:36:00;2;1;7.68;0.00;18.90;0.00;0.00;0.00;;
61178;24.05.2019;21.05.2019 22:46:00;21.05.2019 22:55:00;2;1;2.43;0.00;8.70;0.00;0.00;0.00;;
61179;24.05.2019;21.05.2019 23:05:00;21.05.2019 23:16:00;2;1;4.13;0.00;12.10;0.00;0.00;0.00;;
61180;24.05.2019;21.05.2019 23:18:00;21.05.2019 23:37:00;2;1;8.59;0.00;20.10;0.00;0.00;0.00;;
61181;24.05.2019;21.05.2019 23:45:00;21.05.2019 23:53:00;2;1;4.07;0.00;11.90;0.00;0.00;0.00;;
61182;24.05.2019;22.05.2019 00:09:00;22.05.2019 00:17:00;2;1;2.26;0.00;8.30;0.00;0.00;0.00;;
61183;24.05.2019;22.05.2019 00:21:00;22.05.2019 00:35:00;2;1;6.08;0.00;15.90;0.00;0.00;0.00;;
61184;24.05.2019;22.05.2019 23:38:00;22.05.2019 23:44:00;2;1;3.18;0.00;10.10;0.00;0.00;0.00;;
61185;24.05.2019;23.05.2019 00:04:00;23.05.2019 00:16:00;2;1;3.25;0.00;10.50;0.00;0.00;0.00;;
61186;24.05.2019;23.05.2019 00:18:00;23.05.2019 00:31:00;2;1;7.88;0.00;19.10;0.00;0.00;0.00;;
61187;24.05.2019;23.05.2019 01:12:00;23.05.2019 01:19:00;2;1;3.52;0.00;10.90;0.00;0.00;0.00;;
61188;24.05.2019;23.05.2019 22:48:00;23.05.2019 22:58:00;2;1;4.26;0.00;12.30;0.00;0.00;0.00;;
61189;24.05.2019;23.05.2019 23:13:00;23.05.2019 23:27:00;2;1;6.93;0.00;17.70;0.00;0.00;0.00;;
61190;24.05.2019;23.05.2019 23:29:00;23.05.2019 23:42:00;2;1;5.35;0.00;14.50;0.00;0.00;0.00;;
61191;24.05.2019;23.05.2019 23:42:00;23.05.2019 23:51:00;2;1;2.84;0.00;9.50;0.00;0.00;0.00;;
61192;24.05.2019;24.05.2019 00:07:00;24.05.2019 00:10:00;2;1;1.59;0.00;6.90;0.00;0.00;0.00;;
61193;24.05.2019;24.05.2019 00:19:00;24.05.2019 00:35:00;2;1;10.05;0.00;22.30;0.00;0.00;0.00;;
61194;24.05.2019;24.05.2019 01:08:00;24.05.2019 01:14:00;2;1;2.90;0.00;9.50;0.00;0.00;0.00;;
61195;24.05.2019;24.05.2019 01:35:00;24.05.2019 02:00:00;2;1;12.83;0.00;26.50;0.00;0.00;0.00;;
70991;18.07.2019;24.05.2019 20:56:00;24.05.2019 21:07:00;2;1;4.05;0.00;11.90;0.00;0.00;0.00;;
70992;18.07.2019;24.05.2019 21:34:00;24.05.2019 21:35:00;2;1;0.00;0.00;3.90;0.00;0.00;0.00;;
70993;18.07.2019;24.05.2019 21:45:00;24.05.2019 21:51:00;2;1;1.46;0.00;6.70;0.00;0.00;0.00;;
70994;18.07.2019;24.05.2019 22:01:00;24.05.2019 22:12:00;2;1;3.49;0.00;10.70;0.00;0.00;0.00;;
70995;18.07.2019;24.05.2019 22:33:00;24.05.2019 22:44:00;2;1;4.32;0.00;12.50;0.00;0.00;0.00;;
70996;18.07.2019;24.05.2019 22:57:00;24.05.2019 23:05:00;2;1;3.65;0.00;11.10;0.00;0.00;0.00;;
70997;18.07.2019;24.05.2019 23:11:00;24.05.2019 23:18:00;2;1;1.87;0.00;7.50;0.00;0.00;0.00;;
70998;18.07.2019;24.05.2019 23:32:00;24.05.2019 23:57:00;2;1;9.89;0.00;22.10;0.00;0.00;0.00;;
70999;18.07.2019;24.05.2019 23:57:00;25.05.2019 00:01:00;2;1;1.66;0.00;5.00;0.00;0.00;0.00;;
71000;18.07.2019;25.05.2019 00:17:00;25.05.2019 00:47:00;2;1;18.56;0.00;35.10;0.00;0.00;0.00;;
71001;18.07.2019;25.05.2019 00:56:00;25.05.2019 01:17:00;2;1;17.88;0.00;34.10;0.00;0.00;0.00;;
71002;18.07.2019;25.05.2019 01:57:00;25.05.2019 02:13:00;2;1;6.50;0.00;17.10;0.00;0.00;0.00;;
71003;18.07.2019;25.05.2019 23:32:00;25.05.2019 23:49:00;2;1;10.11;0.00;22.50;0.00;0.00;0.00;;
71004;18.07.2019;26.05.2019 00:01:00;26.05.2019 00:19:00;2;1;10.56;0.00;23.10;0.00;0.00;0.00;;
71005;18.07.2019;26.05.2019 00:28:00;26.05.2019 00:34:00;2;1;2.22;0.00;8.30;0.00;0.00;0.00;;
71006;18.07.2019;26.05.2019 00:37:00;26.05.2019 01:05:00;2;1;11.88;0.00;25.10;0.00;0.00;0.00;;
71007;18.07.2019;26.05.2019 01:11:00;26.05.2019 01:23:00;2;1;5.43;0.00;14.70;0.00;0.00;0.00;;
71008;18.07.2019;26.05.2019 01:23:00;26.05.2019 01:37:00;2;1;9.98;0.00;22.30;0.00;0.00;0.00;;
71009;18.07.2019;27.05.2019 17:46:00;27.05.2019 17:55:00;2;1;2.40;0.00;8.50;0.00;0.00;0.00;;
71010;18.07.2019;27.05.2019 18:21:00;27.05.2019 18:28:00;2;1;1.85;0.00;7.50;0.00;0.00;0.00;;
71011;18.07.2019;27.05.2019 18:33:00;27.05.2019 19:04:00;2;1;13.38;0.00;27.30;0.00;0.00;0.00;;
71012;18.07.2019;28.05.2019 00:08:00;28.05.2019 00:33:00;2;1;13.05;0.00;26.90;0.00;0.00;0.00;;
71013;18.07.2019;28.05.2019 00:52:00;28.05.2019 01:03:00;2;1;4.65;0.00;13.10;0.00;0.00;0.00;;
71014;18.07.2019;28.05.2019 20:55:00;28.05.2019 21:06:00;2;1;4.66;0.00;13.10;0.00;0.00;0.00;;
71015;18.07.2019;28.05.2019 22:07:00;28.05.2019 22:19:00;2;1;5.60;0.00;15.10;0.00;0.00;0.00;;
71016;18.07.2019;28.05.2019 22:34:00;28.05.2019 22:49:00;2;1;10.94;0.00;23.70;0.00;0.00;0.00;;
71017;18.07.2019;28.05.2019 23:52:00;29.05.2019 00:04:00;2;1;6.93;0.00;17.70;0.00;0.00;0.00;;
71018;18.07.2019;30.05.2019 23:44:00;30.05.2019 23:51:00;2;1;3.22;0.00;10.30;0.00;0.00;0.00;;
71019;18.07.2019;30.05.2019 23:54:00;31.05.2019 00:04:00;2;1;5.26;0.00;14.30;0.00;0.00;0.00;;
71020;18.07.2019;31.05.2019 00:06:00;31.05.2019 00:12:00;2;1;3.21;0.00;10.10;0.00;0.00;0.00;;
71021;18.07.2019;31.05.2019 00:52:00;31.05.2019 01:07:00;2;1;8.47;0.00;19.90;0.00;0.00;0.00;;
71022;18.07.2019;31.05.2019 16:42:00;31.05.2019 16:56:00;2;1;4.26;0.00;12.30;0.00;0.00;0.00;;
71023;18.07.2019;31.05.2019 17:27:00;31.05.2019 17:38:00;2;1;1.58;0.00;8.60;0.00;0.00;0.00;;
71024;18.07.2019;31.05.2019 23:17:00;31.05.2019 23:40:00;2;1;9.16;0.00;21.10;0.00;0.00;0.00;;
71025;18.07.2019;01.06.2019 00:30:00;01.06.2019 00:36:00;2;1;2.10;0.00;7.90;0.00;0.00;0.00;;
71026;18.07.2019;01.06.2019 00:54:00;01.06.2019 01:15:00;2;1;9.00;0.00;20.70;0.00;0.00;0.00;;
71027;18.07.2019;01.06.2019 01:20:00;01.06.2019 01:33:00;2;1;9.57;0.00;21.70;0.00;0.00;0.00;;
71028;18.07.2019;01.06.2019 01:44:00;01.06.2019 01:48:00;2;1;1.94;0.00;7.70;0.00;0.00;0.00;;
71029;18.07.2019;01.06.2019 04:24:00;01.06.2019 04:30:00;2;1;3.14;0.00;10.10;0.00;0.00;0.00;;
71030;18.07.2019;01.06.2019 04:40:00;01.06.2019 04:50:00;2;1;6.35;0.00;16.50;0.00;0.00;0.00;;
71031;18.07.2019;01.06.2019 23:52:00;02.06.2019 00:09:00;2;1;7.18;0.00;18.10;0.00;0.00;0.00;;
71032;18.07.2019;02.06.2019 00:20:00;02.06.2019 00:25:00;2;1;2.23;0.00;8.30;0.00;0.00;0.00;;
71033;18.07.2019;02.06.2019 00:39:00;02.06.2019 00:43:00;2;1;1.86;0.00;7.50;0.00;0.00;0.00;;
71034;18.07.2019;02.06.2019 01:37:00;02.06.2019 01:56:00;2;1;8.08;0.00;19.30;0.00;0.00;0.00;;
71035;18.07.2019;02.06.2019 01:58:00;02.06.2019 02:06:00;2;1;3.34;0.00;10.50;0.00;0.00;0.00;;
71036;18.07.2019;06.06.2019 14:13:00;06.06.2019 14:32:00;2;1;4.27;0.00;12.30;0.00;0.00;0.00;;
71037;18.07.2019;06.06.2019 14:48:00;06.06.2019 15:06:00;2;1;3.98;0.00;11.90;0.00;0.00;0.00;;
71038;18.07.2019;06.06.2019 15:07:00;06.06.2019 15:50:00;2;1;10.19;0.00;22.70;0.00;0.00;0.00;;
71039;18.07.2019;06.06.2019 20:26:00;06.06.2019 20:49:00;2;1;11.51;0.00;25.00;0.00;0.00;0.00;;
71040;18.07.2019;06.06.2019 21:36:00;06.06.2019 21:46:00;2;1;3.87;0.00;11.50;0.00;0.00;0.00;;
71041;18.07.2019;06.06.2019 21:58:00;06.06.2019 22:14:00;2;1;7.13;0.00;17.90;0.00;0.00;0.00;;
71042;18.07.2019;06.06.2019 22:22:00;06.06.2019 22:28:00;2;1;2.25;0.00;8.30;0.00;0.00;0.00;;
71043;18.07.2019;06.06.2019 22:38:00;06.06.2019 22:53:00;2;1;8.61;0.00;20.80;0.00;0.00;0.00;;
71044;18.07.2019;06.06.2019 22:58:00;06.06.2019 23:17:00;2;1;11.36;0.00;24.80;0.00;0.00;0.00;;
71045;18.07.2019;07.06.2019 23:20:00;07.06.2019 23:29:00;2;1;3.90;0.00;11.50;0.00;0.00;0.00;;
71046;18.07.2019;07.06.2019 23:39:00;07.06.2019 23:48:00;2;1;3.58;0.00;10.90;0.00;0.00;0.00;;
71047;18.07.2019;08.06.2019 00:07:00;08.06.2019 00:21:00;2;1;5.63;0.00;15.10;0.00;0.00;0.00;;
71048;18.07.2019;08.06.2019 01:11:00;08.06.2019 01:38:00;2;1;13.44;0.00;27.50;0.00;0.00;0.00;;
71049;18.07.2019;08.06.2019 01:59:00;08.06.2019 02:09:00;2;1;6.20;0.00;16.30;0.00;0.00;0.00;;
71050;18.07.2019;08.06.2019 20:36:00;08.06.2019 21:07:00;2;1;16.51;0.00;32.10;0.00;0.00;0.00;;
71051;18.07.2019;08.06.2019 21:49:00;08.06.2019 22:11:00;2;1;12.59;0.00;29.60;0.00;0.00;0.00;;
71052;18.07.2019;09.06.2019 12:38:00;09.06.2019 12:50:00;2;1;4.17;0.00;12.10;0.00;0.00;0.00;;
71053;18.07.2019;09.06.2019 13:29:00;09.06.2019 13:53:00;2;1;10.35;0.00;22.90;0.00;0.00;0.00;;
71054;18.07.2019;09.06.2019 14:48:00;09.06.2019 14:58:00;2;1;2.80;0.00;9.30;0.00;0.00;0.00;;
71055;18.07.2019;09.06.2019 15:59:00;09.06.2019 16:05:00;2;1;2.08;0.00;7.90;0.00;0.00;0.00;;
71056;18.07.2019;09.06.2019 16:18:00;09.06.2019 17:06:00;2;1;29.21;0.00;51.10;0.00;0.00;0.00;;
71057;18.07.2019;10.06.2019 00:41:00;10.06.2019 01:00:00;2;1;8.91;0.00;20.70;0.00;0.00;0.00;;
71058;18.07.2019;10.06.2019 01:02:00;10.06.2019 01:22:00;2;1;10.20;0.00;22.50;0.00;0.00;0.00;;
71059;18.07.2019;10.06.2019 22:03:00;10.06.2019 22:07:00;2;1;1.93;0.00;7.70;0.00;0.00;0.00;;
71060;18.07.2019;10.06.2019 22:16:00;10.06.2019 22:25:00;2;1;2.62;0.00;9.10;0.00;0.00;0.00;;
71061;18.07.2019;10.06.2019 22:55:00;10.06.2019 23:03:00;2;1;3.39;0.00;10.50;0.00;0.00;0.00;;
71062;18.07.2019;11.06.2019 00:32:00;11.06.2019 00:35:00;2;1;1.52;0.00;6.90;0.00;0.00;0.00;;
71063;18.07.2019;11.06.2019 01:22:00;11.06.2019 01:28:00;2;1;0.02;0.00;4.10;0.00;0.00;0.00;;
71064;18.07.2019;11.06.2019 02:53:00;11.06.2019 03:03:00;2;1;6.33;0.00;16.50;0.00;0.00;0.00;;
71065;18.07.2019;11.06.2019 03:56:00;11.06.2019 04:10:00;2;1;8.62;0.00;20.30;0.00;0.00;0.00;;
71066;18.07.2019;11.06.2019 23:19:00;11.06.2019 23:35:00;2;1;8.07;0.00;19.80;0.00;0.00;0.00;;
71067;18.07.2019;11.06.2019 23:39:00;11.06.2019 23:45:00;2;1;3.29;0.00;10.30;0.00;0.00;0.00;;
71068;18.07.2019;13.06.2019 22:52:00;13.06.2019 23:26:00;2;1;18.76;0.00;35.50;0.00;0.00;0.00;;
71069;18.07.2019;14.06.2019 00:10:00;14.06.2019 00:13:00;2;1;1.51;0.00;6.70;0.00;0.00;0.00;;
71070;18.07.2019;14.06.2019 00:26:00;14.06.2019 00:34:00;2;1;3.02;0.00;9.90;0.00;0.00;0.00;;
71071;18.07.2019;14.06.2019 01:58:00;14.06.2019 02:10:00;2;1;4.70;0.00;13.10;0.00;0.00;0.00;;
71072;18.07.2019;14.06.2019 02:35:00;14.06.2019 02:40:00;2;1;1.96;0.00;7.70;0.00;0.00;0.00;;
71073;18.07.2019;14.06.2019 14:57:00;14.06.2019 15:07:00;2;1;2.81;0.00;9.30;0.00;0.00;0.00;;
71074;18.07.2019;14.06.2019 15:19:00;14.06.2019 15:39:00;2;1;3.95;0.00;13.40;0.00;0.00;0.00;;
71075;18.07.2019;14.06.2019 18:19:00;14.06.2019 18:32:00;2;1;3.39;0.00;10.50;0.00;0.00;0.00;;
71076;18.07.2019;14.06.2019 18:43:00;14.06.2019 18:53:00;2;1;2.59;0.00;8.90;0.00;0.00;0.00;;
71077;18.07.2019;14.06.2019 20:07:00;14.06.2019 20:20:00;2;1;4.41;0.00;12.50;0.00;0.00;0.00;;
71078;18.07.2019;14.06.2019 21:14:00;14.06.2019 21:52:00;2;1;21.51;0.00;39.70;0.00;0.00;0.00;;
71079;18.07.2019;14.06.2019 22:40:00;14.06.2019 22:55:00;2;1;5.45;0.00;14.70;0.00;0.00;0.00;;
71080;18.07.2019;14.06.2019 23:17:00;14.06.2019 23:45:00;2;1;11.50;0.00;24.70;0.00;0.00;0.00;;
71081;18.07.2019;14.06.2019 23:55:00;15.06.2019 00:17:00;2;1;8.06;0.00;19.30;0.00;0.00;0.00;;
71082;18.07.2019;15.06.2019 22:21:00;15.06.2019 22:49:00;2;1;12.54;0.00;26.90;0.00;0.00;0.00;;
71083;18.07.2019;17.06.2019 14:19:00;17.06.2019 14:29:00;2;1;2.65;0.00;9.10;0.00;0.00;0.00;;
71084;18.07.2019;17.06.2019 14:30:00;17.06.2019 14:45:00;2;1;4.28;0.00;12.30;0.00;0.00;0.00;;
71085;18.07.2019;17.06.2019 15:47:00;17.06.2019 16:00:00;2;1;2.45;0.00;8.70;0.00;0.00;0.00;;
71086;18.07.2019;17.06.2019 16:31:00;17.06.2019 16:58:00;2;1;7.23;0.00;18.10;0.00;0.00;0.00;;
71087;18.07.2019;17.06.2019 17:40:00;17.06.2019 18:23:00;2;1;12.22;0.00;25.70;0.00;0.00;0.00;;
71088;18.07.2019;17.06.2019 18:54:00;17.06.2019 19:10:00;2;1;13.34;0.00;27.80;0.00;0.00;0.00;;
71089;18.07.2019;17.06.2019 19:17:00;17.06.2019 19:41:00;2;1;11.51;0.00;24.50;0.00;0.00;0.00;;
71090;18.07.2019;17.06.2019 21:54:00;17.06.2019 22:07:00;2;1;6.83;0.00;17.50;0.00;0.00;0.00;;
71091;18.07.2019;17.06.2019 22:41:00;17.06.2019 23:04:00;2;1;12.61;0.00;27.80;0.00;0.00;0.00;;
71092;18.07.2019;17.06.2019 23:43:00;17.06.2019 23:50:00;2;1;3.11;0.00;9.90;0.00;0.00;0.00;;
71093;18.07.2019;18.06.2019 00:00:00;18.06.2019 00:11:00;2;1;5.32;0.00;14.50;0.00;0.00;0.00;;
71094;18.07.2019;18.06.2019 14:45:00;18.06.2019 15:10:00;2;1;10.40;0.00;22.90;0.00;0.00;0.00;;
71095;18.07.2019;18.06.2019 16:00:00;18.06.2019 16:33:00;2;1;10.39;0.00;23.40;0.00;0.00;0.00;;
71096;18.07.2019;18.06.2019 16:44:00;18.06.2019 17:29:00;2;1;22.10;0.00;42.00;0.00;0.00;0.00;;
71097;18.07.2019;18.06.2019 18:43:00;18.06.2019 18:49:00;2;1;2.62;0.00;9.10;0.00;0.00;0.00;;
71098;18.07.2019;18.06.2019 19:00:00;18.06.2019 19:19:00;2;1;6.13;0.00;16.10;0.00;0.00;0.00;;
71099;18.07.2019;18.06.2019 19:38:00;18.06.2019 19:51:00;2;1;5.42;0.00;14.70;0.00;0.00;0.00;;
71100;18.07.2019;18.06.2019 20:55:00;18.06.2019 21:14:00;2;1;6.87;0.00;17.50;0.00;0.00;0.00;;
71101;18.07.2019;18.06.2019 21:45:00;18.06.2019 21:55:00;2;1;3.43;0.00;10.70;0.00;0.00;0.00;;
71102;18.07.2019;18.06.2019 22:03:00;18.06.2019 22:14:00;2;1;3.41;0.00;10.70;0.00;0.00;0.00;;
71103;18.07.2019;18.06.2019 22:23:00;18.06.2019 22:42:00;2;1;8.90;0.00;20.70;0.00;0.00;0.00;;
71104;18.07.2019;18.06.2019 22:42:00;18.06.2019 22:51:00;2;1;4.12;0.00;12.10;0.00;0.00;0.00;;
71105;18.07.2019;18.06.2019 23:08:00;18.06.2019 23:15:00;2;1;2.59;0.00;8.90;0.00;0.00;0.00;;
71106;18.07.2019;19.06.2019 15:05:00;19.06.2019 15:28:00;2;1;7.20;0.00;18.10;0.00;0.00;0.00;;
71107;18.07.2019;19.06.2019 15:34:00;19.06.2019 15:46:00;2;1;3.17;0.00;10.30;0.00;0.00;0.00;;
71108;18.07.2019;19.06.2019 15:48:00;19.06.2019 16:11:00;2;1;5.97;0.00;15.90;0.00;0.00;0.00;;
71109;18.07.2019;19.06.2019 16:27:00;19.06.2019 17:02:00;2;1;11.36;0.00;24.50;0.00;0.00;0.00;;
71110;18.07.2019;19.06.2019 18:10:00;19.06.2019 18:29:00;2;1;8.57;0.00;20.60;0.00;0.00;0.00;;
71111;18.07.2019;19.06.2019 18:45:00;19.06.2019 18:57:00;2;1;3.53;0.00;10.90;0.00;0.00;0.00;;
71112;18.07.2019;19.06.2019 19:49:00;19.06.2019 20:01:00;2;1;3.01;0.00;9.90;0.00;0.00;0.00;;
71113;18.07.2019;19.06.2019 21:17:00;19.06.2019 21:28:00;2;1;3.40;0.00;10.50;0.00;0.00;0.00;;
71114;18.07.2019;19.06.2019 21:55:00;19.06.2019 22:12:00;2;1;8.50;0.00;20.10;0.00;0.00;0.00;;
71115;18.07.2019;19.06.2019 22:23:00;19.06.2019 22:53:00;2;1;7.11;0.00;18.40;0.00;0.00;0.00;;
71116;18.07.2019;19.06.2019 23:07:00;19.06.2019 23:43:00;2;1;21.60;0.00;39.70;0.00;0.00;0.00;;
71117;18.07.2019;20.06.2019 21:40:00;20.06.2019 21:45:00;2;1;1.43;0.00;6.70;0.00;0.00;0.00;;
71118;18.07.2019;20.06.2019 23:22:00;20.06.2019 23:37:00;2;1;7.07;0.00;19.40;0.00;0.00;0.00;;
71119;18.07.2019;21.06.2019 13:00:00;21.06.2019 13:29:00;2;1;9.05;0.00;20.90;0.00;0.00;0.00;;
71120;18.07.2019;21.06.2019 13:35:00;21.06.2019 13:55:00;2;1;8.19;0.00;19.50;0.00;0.00;0.00;;
71121;18.07.2019;21.06.2019 14:12:00;21.06.2019 14:29:00;2;1;5.68;0.00;15.10;0.00;0.00;0.00;;
71122;18.07.2019;21.06.2019 14:43:00;21.06.2019 15:08:00;2;1;4.77;0.00;14.80;0.00;0.00;0.00;;
71123;18.07.2019;21.06.2019 16:36:00;21.06.2019 17:11:00;2;1;13.82;0.00;28.30;0.00;0.00;0.00;;
71124;18.07.2019;21.06.2019 17:22:00;21.06.2019 17:33:00;2;1;3.82;0.00;11.50;0.00;0.00;0.00;;
71125;18.07.2019;21.06.2019 17:46:00;21.06.2019 18:08:00;2;1;7.70;0.00;19.90;0.00;0.00;0.00;;
71126;18.07.2019;21.06.2019 18:21:00;21.06.2019 18:33:00;2;1;3.14;0.00;10.30;0.00;0.00;0.00;;
71127;18.07.2019;21.06.2019 18:50:00;21.06.2019 19:02:00;2;1;2.32;0.00;8.50;0.00;0.00;0.00;;
71128;18.07.2019;21.06.2019 19:25:00;21.06.2019 20:03:00;2;1;23.44;0.00;42.70;0.00;0.00;0.00;;
71129;18.07.2019;22.06.2019 10:56:00;22.06.2019 11:29:00;2;1;10.05;0.00;24.70;0.00;0.00;0.00;;
71130;18.07.2019;22.06.2019 11:48:00;22.06.2019 11:58:00;2;1;3.13;0.00;11.60;0.00;0.00;0.00;;
71131;18.07.2019;22.06.2019 12:18:00;22.06.2019 12:32:00;2;1;4.53;0.00;12.90;0.00;0.00;0.00;;
71132;18.07.2019;22.06.2019 12:32:00;22.06.2019 12:38:00;2;1;2.40;0.00;10.00;0.00;0.00;0.00;;
71133;18.07.2019;22.06.2019 13:42:00;22.06.2019 14:26:00;2;1;14.81;0.00;32.50;0.00;0.00;0.00;;
71134;18.07.2019;22.06.2019 15:01:00;22.06.2019 15:08:00;2;1;1.91;0.00;7.50;0.00;0.00;0.00;;
71135;18.07.2019;22.06.2019 15:24:00;22.06.2019 15:38:00;2;1;6.24;0.00;16.30;0.00;0.00;0.00;;
71136;18.07.2019;22.06.2019 15:47:00;22.06.2019 15:52:00;2;1;2.13;0.00;8.10;0.00;0.00;0.00;;
71137;18.07.2019;22.06.2019 16:20:00;22.06.2019 16:30:00;2;1;4.48;0.00;12.70;0.00;0.00;0.00;;
71138;18.07.2019;22.06.2019 16:30:00;22.06.2019 16:42:00;2;1;5.65;0.00;15.10;0.00;0.00;0.00;;
71139;18.07.2019;22.06.2019 16:59:00;22.06.2019 17:12:00;2;1;3.54;0.00;10.90;0.00;0.00;0.00;;
71140;18.07.2019;22.06.2019 17:42:00;22.06.2019 17:50:00;2;1;2.33;0.00;8.50;0.00;0.00;0.00;;
71141;18.07.2019;22.06.2019 18:11:00;22.06.2019 18:18:00;2;1;2.09;0.00;7.90;0.00;0.00;0.00;;
71142;18.07.2019;22.06.2019 18:23:00;22.06.2019 18:36:00;2;1;3.60;0.00;10.90;0.00;0.00;0.00;;
71143;18.07.2019;22.06.2019 18:41:00;22.06.2019 18:51:00;2;1;3.37;0.00;12.00;0.00;0.00;0.00;;
71144;18.07.2019;22.06.2019 18:57:00;22.06.2019 19:10:00;2;1;6.69;0.00;17.10;0.00;0.00;0.00;;
71145;18.07.2019;22.06.2019 19:32:00;22.06.2019 19:36:00;2;1;1.73;0.00;7.30;0.00;0.00;0.00;;
71146;18.07.2019;23.06.2019 11:36:00;23.06.2019 11:49:00;2;1;4.01;0.00;11.70;0.00;0.00;0.00;;
71147;18.07.2019;23.06.2019 12:42:00;23.06.2019 12:50:00;2;1;3.19;0.00;10.30;0.00;0.00;0.00;;
